"V1","V2","V3","V4"
6.81440868332744,4.59862926832095,7.20126020437658,6.03769321224032
3.73280678463225,6.50535669586805,3.27686285673511,1.33203672805788
7.0254595912004,9.36079047354972,7.12507921203134,7.00606725545085
4.43165555143514,3.08520291350275,5.50820471549521,4.99481733772672
4.05200850599899,5.05164512443733,6.42683625088009,7.84545945545614
2.98939742483602,5.69035812337401,3.94767023055894,6.21041691697184
8.56207321310089,7.7234109455433,6.68269243052162,7.32692983742575
7.87743052536222,7.75977917465367,7.62685198137103,8.51745525420073
6.44364312279127,6.60542174319357,8.49736076458156,7.50477712694753
7.69977620109989,9.07305586793201,8.11117858464576,5.92978929103523
8.95858132406496,8.00564847604654,6.31211836025913,9.19483603670267
9.96083190924807,7.47013370491659,8.88287314714768,6.15991859481982
5.02136290325641,6.26700550232309,8.29098516946598,6.08794113036563
8.17682775457943,4.26986296866132,3.99763873077535,7.88243319871968
8.24992080119639,7.20637957839741,9.923698606973,7.11275743124877
9.19794303833546,7.00320873301076,6.48263841314354,7.85274327806665
7.68592812860152,7.34718695823897,9.47254095235468,8.61751899908557
6.21534392490901,7.50811136645419,6.11977919590985,5.1197500849886
5.30809984299219,7.42441801535408,5.73930375205959,4.36764949220891
4.91086849138123,7.52272764574485,4.73686523731449,5.54394899566037
8.95788914534258,7.30745592780785,9.16982121658694,10.4521116257273
6.69102201010528,3.72977735338429,5.95600382417619,3.92818603014515
7.84364972822345,6.86351985569094,6.76980610462539,7.36382335964328
4.46925895585596,6.07434467014347,5.36287683142802,3.55331241348143
8.8520922561063,7.93330691907707,7.2793977976865,6.67278112978631
8.63987009045166,7.84450463841425,8.36285766083235,6.79933570044007
7.83378257444576,5.78556666217894,7.71973788939923,4.95518510017191
4.23106365430756,6.52868950641012,7.5398463066626,7.48600929751343
6.30599633937422,5.18357453535785,6.66832554746686,5.09684463357433
3.15111213425463,4.34557035123285,6.02095714715491,2.17961271732357
5.89139255577495,7.75320463444374,5.35719736977517,5.69682109158239
6.99625179179923,9.19526751703739,8.69434972873352,8.06372240754273
5.13875048106402,4.36762536877864,3.13745994870435,3.35442965175917
6.06645616592021,4.22229186061379,5.01082007015318,5.18519775246988
3.55484550952661,4.85743679330775,4.81742218685113,6.20506566958228
8.55144669646696,5.90961157222213,4.26215164332829,7.86503678049995
4.65694050395141,6.67800963934192,4.00066872422022,5.99945540779164
5.46314265926269,6.31054423939854,6.78822432979766,5.9495418734269
4.56591115788791,6.17256106370576,5.21718320577273,5.83053639635888
8.12219219388383,8.01121974207243,7.36989558225657,5.13818792950624
7.65340067993228,6.66495974770319,5.74257032137962,8.14328674379487
3.71647070980744,3.68186241894533,6.60841869035371,5.85750733617505
6.82299372695131,3.66407011552509,5.10723437448274,6.10048148287084
6.20035875556551,5.98541270598736,3.60325626377878,6.27949565585629
7.64687691110367,6.19270024291566,6.22692603831208,5.23119701297131
6.63926895852224,6.33208884235904,5.04851051149562,5.37841853102568
7.99230145890499,8.96252648019528,6.52905004626826,4.19607994262756
6.05520523647797,5.21415166732346,5.24857140023944,5.68485435736789
8.8302167463092,9.0440338112577,9.48606332249699,10.0957080008968
8.07849031914739,6.59548028437981,7.48307897151735,3.1876608576052
7.52091579787286,5.69593133079288,5.24442132770545,6.32506212058032
5.83501491301575,5.43267893293006,7.21762301971349,5.79254292858407
5.40019532687924,6.12512215457861,6.7325587104965,3.96272395776675
4.98944900166614,3.83714807719084,5.17868235973345,0.943796083240575
4.66174557067223,5.9707493638082,7.40225210918591,0.498626564330484
5.15221083487836,6.64408758445977,4.63047358382041,4.72236739833496
7.71734140764392,6.12201564644642,9.18836757127421,7.72288889529172
6.15046859513429,8.21676317795247,5.74437177791662,6.43867724262083
5.48375770978327,8.90609521232264,5.42587296532511,5.59773429642903
7.3829088790986,9.03238138798619,7.67092345889416,7.2532536639402
8.78313044238214,8.53829690604716,10.7236044863879,9.72322570021935
4.60579875685782,2.90085336144066,2.75058655356703,5.3045526310076
5.74858156788718,8.3526869388262,5.60892211964198,6.02976280869515
7.34265591433457,7.62238979238645,7.51877227708656,8.2857884983073
6.29567163377871,7.54303504487867,6.27805356297821,5.64974417475698
9.28525350191087,7.5575742498024,9.20360110061217,8.18579719483694
4.89504729210752,4.71662227926963,4.4640088361257,4.73633334629322
6.59880155792699,7.28428513361997,7.87890658861005,8.78860270012624
3.28365631173944,3.42634658113547,5.65908289049069,5.93498517166306
1.87775046953752,1.34575596930815,1.01916078009943,1.45137949732549
3.26779200022526,5.26217632427374,5.92175460673718,4.356187644963
10.5214490230018,9.51216348096323,9.31898189872927,9.86110904621794
6.50774329951354,8.19710810053972,6.79087225115037,8.31264582365758
6.43539844318932,6.57132676356132,3.97025316237722,4.44748484811896
8.16625129304067,5.60792200094294,5.05936595277016,7.81408173386109
6.58384675064601,5.00192453574453,5.17309941156375,5.19092010755655
7.82077505194088,7.47641537688119,6.47857378993274,6.02841082574959
7.87543951323671,6.21024785227458,5.26248589059702,4.47219972202819
8.02222153247769,7.3692298836832,8.79840910418077,9.64883840851476
7.81791893776208,7.39622547693373,7.58468896494558,6.78133413926646
6.66985287818543,6.93684162286958,7.23435636847365,6.31171935709174
6.5036583434975,6.60264065049858,4.95018382745348,7.679498055061
7.72251161458049,6.84383657065366,5.90622761153324,5.0033473805837
6.24720789952817,6.17137969131925,3.90635615907031,4.28630606221507
7.34984234996236,6.50079054715911,5.30868550198139,5.10605892656079
6.22072373873574,4.84929705849899,2.79756597898477,6.64141449365798
5.13437083553138,3.93559311376301,-0.370837977030782,6.10542547760818
6.92429729830969,6.24338809489282,8.42219921162149,5.77528271669672
8.45510639594718,8.98383171014681,8.51544848383037,8.75504090093617
6.99291263869541,8.35594342182821,7.47192699606974,6.06212212264798
6.77278414509526,6.59444285167657,7.25611767701664,7.16617941401634
6.66339639097142,7.15795360197551,6.45171440755266,8.06140258320298
8.08329809026965,6.8239341310914,4.6883466604265,5.62465812412435
7.92084979611688,5.91709305952401,9.0956820418903,5.57219828941544
8.25907264452055,7.00356858859431,8.91363820752573,4.56909785654376
6.38936078192982,7.31841931061517,5.51737868724406,5.33881062426191
5.22153771548418,5.5749418137509,1.04166423617986,3.07606857318504
5.73027032216608,5.11774010618557,1.4120526095227,6.01100079223464
5.92343690678707,6.61468869977191,7.20825288843404,5.33723219577663
6.35337765696067,5.18994512165672,7.03434837398032,3.92764129156184
10.5343511099786,7.59541050424688,10.7496024738498,8.49068841031066
8.03867424852578,7.91637750463116,5.42144449661615,6.23069634184662
4.88194791986825,6.51763925295187,6.15485694713916,5.68509435415631
7.72921532183499,8.99194787553846,8.57888902886455,6.95895861898159
5.49722509076107,6.13928940780897,7.09545957043205,8.48621772288493
7.60221761497656,6.65289052498712,7.16326419394305,8.15095910022687
5.78610084540125,5.83916501427838,5.49971128831438,5.32131303749442
6.04694706947397,5.34781112306681,4.75743174073175,5.48096404691534
2.22271353242543,3.91837082528739,2.96058258337961,2.80430461219394
7.24150042806219,6.94180061495591,6.92227630764731,7.09207812789356
9.72670701751174,8.40482157438873,10.1582288007209,9.69882098803492
7.78432751767491,4.62923754102143,5.8259682535383,7.20731530228679
7.13189647987474,6.87215643932241,6.53948082974431,6.85408270334315
5.48643584796743,7.94266249204915,9.63826200996893,5.2320607992018
4.68858370561341,3.24622193785447,4.90791895005136,6.39269529405217
6.72875641406521,5.51953633101145,4.80551797784895,3.87549122926865
4.46667320603597,2.6265309071554,5.58808363959622,2.54291230497465
4.77962683956415,4.70630934034949,7.18706021192597,5.57466649045541
5.59756926810841,5.62269539572863,3.93167616974504,7.8821420669602
0.504091056624579,0.908620411433341,2.7940354340076,0.277889249400683
4.92321014508081,6.60019521689706,8.49984752195128,7.74189519108677
5.88130865515218,5.56436489845929,6.64179165487275,7.77666793752974
6.15755554355305,4.28959993045345,6.77726450085302,4.63925331353696
8.6017696341554,7.1142824995875,5.86156521482429,6.37126821430237
7.90685417571644,7.4881616631376,9.02118438305801,6.20478500176665
7.5617208834347,6.56560850438884,7.75598933116274,4.94561009318155
6.41663223529603,9.40705205344662,4.67197618902541,6.15457474863377
5.41021579517041,3.84666451273154,5.60687792592645,4.37595685376347
7.44716201459608,7.99797892169851,6.69798945453175,6.4587158805089
5.79577001387516,1.20675782590358,4.90941155354859,6.54608169711079
5.01514311382007,5.8561735021903,5.03682893930198,4.51215523708081
4.09661426524316,5.65707906617898,6.68004355999963,5.5320065053591
4.67520181257657,2.9966117215493,6.0029204036624,4.19139612477437
2.99046952365971,5.59364137010057,4.54600234688522,1.37122795108522
8.51018184876732,7.06420140120646,7.48440961465607,8.54797234049573
3.22169070329646,4.85806224564585,5.17964989487892,3.73308416581368
8.82955830722985,7.83298469351398,6.14947172231262,7.82167673478752
6.32231102854715,7.49984215814744,7.48699265612727,9.61201975920296
5.36614435766851,5.74640802540279,5.64006070183182,4.67852513286769
4.53798623155505,4.62833148756207,2.67220435190958,3.91474079058767
4.50401965716394,5.76398114921294,5.51274964993135,3.34692203301531
8.6900872944934,9.00664296745404,5.15437262120199,9.68651758537976
4.68110191479806,6.52639336393134,6.25940484327511,6.04155141332774
7.91689740196862,7.04394737575349,6.44545011493318,5.0865674104485
6.30644041515317,6.32981985805046,6.6919878272485,4.70080304096107
8.22659100402514,7.35675432246674,7.24840618315165,8.77054411848135
3.42229020146629,5.4442325722788,4.46065029802958,1.84152860481761
7.47399891918346,3.09305439851587,4.83409402254215,5.19391717853178
6.47133550683951,4.54689409902882,5.05616249295077,4.4181675473872
9.4611184284387,7.80065271284134,8.50113926419134,9.26535179462233
7.28450226989243,8.95384590387855,8.11760979225634,9.1905843741444
6.09522704301213,7.32073919574229,6.86899320539205,5.84892139904664
6.04905554501192,5.99899923942513,5.99423447684577,6.42435899340254
2.5754539618533,4.03823961883554,0.555099994143245,2.62029407580763
6.72974253644512,6.81075348995165,5.4653330900766,5.74893857508507
9.07091752608061,7.18895570306924,5.28359512163753,6.14192102608291
4.93736858852722,6.53357556959096,7.17910548048049,5.19538870378538
4.27744781734778,5.3221785458067,2.51119974314901,3.49970146085982
5.96994760750036,6.66563292053582,6.21719489491323,4.95111476002559
8.31927520684009,8.36803826957032,7.15782997143393,7.97276272963511
8.47563474119537,9.56513085068763,8.82154509868274,9.32916103676448
7.68826952297865,8.13889597180169,7.46356082313778,9.06739670781115
0.267445061118827,1.55467653264879,3.90893788591887,1.99168785463896
4.87026073479077,4.36667760084227,6.13789798007645,5.33059708301142
6.54723027791014,4.57093005963882,6.52193557123139,6.11418154861438
4.08995893046935,2.41857132925129,5.70166847539686,5.0968768087591
10.815845102827,8.81902303067469,8.39487840727504,8.31684633177687
5.83366226910961,4.05783355736265,5.49182704882135,5.68823818230974
8.01836927671322,6.57444759039006,5.72761032456085,7.3481828933307
4.70427415797695,8.56035139616581,8.09459315991932,5.98259532647298
5.30871829635224,4.38516249355117,6.80251183630886,5.73003240608534
3.66510974932928,3.75592115541508,2.52600585165111,4.42179890459832
4.6334046009478,7.05170206246608,4.12010105543793,5.19744457326615
1.96937060915871,6.04268097576155,2.55054992223004,3.99579577370154
4.616499054579,2.83071061682855,0.575322502846211,4.34888636013669
5.82604559710665,6.26646797806031,6.98918872298574,5.12059330949544
9.44216725775405,7.90414103716716,8.8218442085828,6.79522690330089
7.63284518742446,8.01330822457984,6.54253963113558,7.65588497320582
6.15004734239128,7.68145885204765,2.883918599682,4.96101350849481
3.68407356387368,4.30915559692135,4.72946317262139,0.649920794319206
9.6806941453149,7.22109008840577,8.65796560643176,9.08086219931771
1.70047286475755,4.92387614514549,4.52211709908577,5.41966214411993
7.78777298832367,7.20302000985354,7.41350835595532,6.00957560695515
7.83688616128952,7.99045435822937,8.62865567863085,7.18609309731291
6.431067093945,6.14791464790724,7.00366154542399,5.41162468154966
8.13203984391937,5.21448385838963,7.30540999469229,7.06105760426196
5.03051603822597,4.45528953883879,7.140122825723,5.05564479680923
6.14563521790036,6.61609716617415,3.74963344588539,6.77770299986562
7.82178249655894,5.54633507924425,4.55471341658276,6.0665547257719
5.74695915323546,2.88757664311147,6.58099096606088,6.62141446115103
2.25189768792166,5.01491903201281,3.12876138642075,6.33207853069311
5.21127420804378,5.86024248111189,4.76504347588389,5.19105293586975
8.19218699157896,3.0852980121623,6.98305259933563,5.5962681361028
11.4722842435517,8.13305103856369,8.61182490023674,8.00200087096413
3.86383898258476,6.50536372119948,3.38006980858673,5.776808920946
8.15019408993988,9.43624636602392,11.4196076111352,11.4072847792829
6.5742024013913,6.98098174255735,4.64131641450444,5.1647052495106
8.33942182631518,5.29385319462339,6.87529397312733,6.0523085378108
8.0368319444707,8.92565983713928,8.4270952954794,6.32672488109705
4.91495279680082,5.01711471246859,5.33361927310773,5.6402802656343
4.03243672305655,2.38763967468097,5.23374910461061,4.43217864982332
5.69469802769889,3.04353198141653,6.22191437921598,5.84215692123812
5.2587916034298,3.53442944189575,4.16536189465195,2.36769243494273
4.71342306432086,5.80106764989834,2.73968337801528,4.62206128572722
9.71809687854719,6.299696891097,7.55809703830773,8.97544176776537
3.29524427047425,5.33448698933503,5.68370869788497,5.27244281351332
6.59047594752053,5.55805576196135,3.94492548740887,4.13641297710115
2.88819977806799,5.46165666411312,5.19990083385275,6.83307875561802
5.05759031436133,3.1007052238096,6.02383536962748,6.05943594484424
7.19100101507815,7.52317114387927,5.88226014911682,6.99238672322704
6.20681592707593,8.10403893598683,7.17590028744913,5.41434734796055
9.16314725050906,6.46850631845416,7.11326896264221,6.872102098596
9.07323330637226,9.3823302089374,8.84316350738173,7.45393162117261
5.06164393256993,2.42204915688492,1.78985283761352,3.51184322427004
8.59158615014806,7.98038402613592,6.80641897019119,6.58209466296003
5.77999043849993,6.17322380825834,6.50480015718216,5.78588446160681
5.98971136845795,5.23502549997022,5.41302953233709,5.04093358979619
7.22915417698708,5.53146503482832,4.44396376350225,4.94321633229738
3.21934668813756,6.04852931507814,6.25126007929692,6.49865294832852
8.19505715646051,7.68097721646832,7.70942472300095,7.44111429920799
5.23824089586988,7.46324713927592,8.69224282530466,8.24878015662772
8.23183654631663,6.7431049971006,6.62607272700572,3.41076343334741
7.62089287141823,7.82771574521229,3.30065436645818,5.59544828643496
6.80377060680038,7.29547815639454,5.55920262574631,3.18788569109919
8.9447134035261,8.75139850307456,9.86230723086278,8.3764357697246
5.06041898897901,10.6428528725382,10.3619471355292,8.64611690785214
1.58736601362892,6.07044824603026,4.54114330872484,3.69766464717667
7.52772303852971,4.57996557758845,3.20189358399541,8.65933562622151
7.71030671776048,8.22325290690641,4.69966641535811,8.99115967539787
